English, Bahnar
"He also made the mercy seat of pure gold; two and a half cubits was its length and a cubit and a half its width.","Sư pơm minh pôm Tơnglơ̆p Pơklaih Yoch lom ăn hăm maih rơgoh, tor sư 'bar hơgăt minh puăt, wơ̆l sư minh hơgăt minh puăt.b"
"He made two cherubim of beaten gold; he made them of one piece at the two ends of the mercy seat","Pơm kơtă hloi 'bar tŏ rup chêrubim hăm maih 'bơ̆t 'bar pah jih Tơnglơ̆p Pơklaih Yoch."
"one cherub at one end on this side, and the other cherub at the other end on that side. He made the cherubim at the two ends of one piece with the mercy seat.","Minh pôm rup chêrubim noh 'bơ̆t jih pah âu minh pôm rup chêrubim to dơ̆ng 'bơ̆t jih pah to."
"The cherubim spread out their wings above, and covered the mercy seat with their wings. They faced one another; the faces of the cherubim were toward the mercy seat.","Rup chêrubim bơyar pơnăr sư kơpal tơnglơ̆p tơdrong 'mêm mơnat, muh măt tơwih tơklă băl, muh măt chêrubim lăng Tơ Anih Tơdrong 'Mêm Mơnat."
"He made the table of acacia wood; two cubits was its length, a cubit its width, and a cubit and a half its height.","Sư pơm gơ'bang hăm 'long keo: Tor sư 'bar hơgăt, wơ̆l sư minh hơgăt kơjung sư minh hơgăt minh puăt.c"
"And he overlaid it with pure gold, and made a molding of gold all around it.","Sư lom hăm maih rơgoh păng lem trong jih hăm maih tăp dăr."
"Also he made a frame of a handbreadth all around it, and made a molding of gold for the frame all around it.","Sư pơm tăp dăr gơ'bang puăn pah tŏ tơpuănd păng lem rok gor noh hăm maih păng pơ̆n minh trong gơnăp tăp dăr hăm maih."
"And he cast for it four rings of gold, and put the rings on the four corners that were at its four legs.","Sư hling pơm puăn tŏ khuen hăm maih tah khuen noh 'bơ̆t mum 'long găn jơ̆ng gơ'bang."
"The rings were close to the frame, as holders for the poles to bear the table.","Khuen noh tah 'bơ̆t jê̆ 'long găn gơ'bang noh, răk sôr 'long wă tung gơ'bang."
"And he made the poles of acacia wood to bear the table, and overlaid them with gold.","Sư pơm 'long ting tung păng 'long keo hăm lom sư păng maih, wă kơ ting-tung gơ'bang noh."
"He made of pure gold the utensils which were on the table: its dishes, its cups, its bowls, and its pitchers for pouring.","Sư pơm tơmam yua tơ kơpal gơ'bang; pơnhan chhĕr, kơthao mong pơgang, 'bâu phu, klĭnh bô̆i, kơchŏk 'măn yua tuh tơmam pơyơ̆r huch sa, pơm lu sư păng maih rơgoh."
"He also made the lampstand of pure gold; of hammered work he made the lampstand. Its shaft, its branches, its bowls, its ornamental knobs, and its flowers were of the same piece.","Sư pơm jơ̆ng ŭnh kơđeng hăm maih rơgoh; jơ̆ng sư, akâu sư, gĕl sư, rơnôp, pơkao sư pơm hăm maih rơgoh păng klep băl hơbôl."
"And six branches came out of its sides: three branches of the lampstand out of one side, and three branches of the lampstand out of the other side.","Akâu ŭnh kơđeng đei pơm tơdrâu tŏ tơ'bla, pêng tŏ pah âu, pêng tŏ pah to."
"There were three bowls made like almond blossoms on one branch, with an ornamental knob and a flower, and three bowls made like almond blossoms on the other branch, with an ornamental knob and a flower—and so for the six branches coming out of the lampstand.","Lăm minh pôm tơ'bla đei pêng tŏ kơchŏk pơm nhen thoi pơkao Almon e đei rơnôp păng pơkao sư 'bơ̆t tơ'bla nai kư̆m pêng tŏ kơchŏk kư̆m pơm thoi pơkao (plei) (Almon) lei-lăi."
"And on the lampstand itself were four bowls made like almond blossoms, each with its ornamental knob and flower.","Akâu ŭnh kơđeng đei puăn tŏ thoi pơkao, hăm tơmơ̆ng bluh rơnôp nhen pơkao hanh nhânf."
"There was a knob under the first two branches of the same, a knob under the second two branches of the same, and a knob under the third two branches of the same, according to the six branches extending from it.","Đei tơdrâu tŏ dơng tơ tơ'bla chăt đơ̆ng jơ̆ng ŭnh, rim 'bar tŏ dơng tơ'bla chăt tơ ala sư đei minh pôm rơnôp (plei)."
"Their knobs and their branches were of one piece; all of it was one hammered piece of pure gold.","Plei păng dơng tơ'bla ŭnh kơđeng, đe hơjơ̆m păng minh hlak maih rơgoh."
"And he made its seven lamps, its wick-trimmers, and its trays of pure gold.","Sư pơm tơpơh tŏ ŭnh kơđeng kơ sư, chơkep tơmam pĭt ŭnh păng pơnhan chhĕr mong rơnok, sư pơm hăm maih rơgoh."
"Of a talent of pure gold he made it, with all its utensils.","Sư iŏk minh talâng g maih rơgoh pơm jơ̆ng ŭnh kơđeng păng tơmam yua lăm ŭnh kơđeng noh."
"He made the incense altar of acacia wood. Its length was a cubit and its width a cubit—it was square—and two cubits was its height. Its horns were of one piece with it.","Sư pơm chơnang soh pơgang 'bâu phu hăm 'long keo să iĕ tŏ ăi tor sư minh hơgăt wơ̆l sư minh hơgăt, kơjung sư 'bar hơgăt chơnang ei đei puăn tŏ ake kơtă.h"
"And he overlaid it with pure gold: its top, its sides all around, and its horns. He also made for it a molding of gold all around it.","Sư lom hăm maih rơgoh, lom tăp dăr puăn pang păng tơ kơpal hăm ake sư, pơm minh trong gơnăp păng maih."
"He made two rings of gold for it under its molding, by its two corners on both sides, as holders for the poles with which to bear it.","Sư pơm tơ ala kơ trong gơnăp 'bar tŏ khuen maih tơ 'bar pah, sư pơm 'bar tŏ khuen maih răk sôr 'long tơnung wă tung sư."
"And he made the poles of acacia wood, and overlaid them with gold.","Sư pơm 'long ting tung noh hăm 'long keo păng lom sư hăm maih."
"He also made the holy anointing oil and the pure incense of sweet spices, according to the work of the perfumer.","Sư pơm đak rơmă rơgoh păng 'bâu phu 'lơ̆ng, pơm gơh hơgei."
"He made the altar of burnt offering of acacia wood; five cubits was its length and five cubits its width—it was square—and its height was three cubits.","Sư pơm chơnang soi 'buh păng 'long keo (sitim), puăn pah tŏ ăi tor sư pơđăm hơgăt, wơ̆l sư pơđăm hơgăt, kơjung pêng hơgăt.a"
"He made its horns on its four corners; the horns were of one piece with it. And he overlaid it with bronze.","Sư pơm puăn pah mum chơnang soi đei pơm ake kơtă hloi, ake noh lom hăm kong. Đơ̆ng noh sư pơm dôm lu tơmam yua lăm chơnang soi noh păng kong"
"He made all the utensils for the altar: the pans, the shovels, the basins, the forks, and the firepans; all its utensils he made of bronze.","Sư pơm tơmam yua lăm noh, đei gŏ bô̆i iĕ mong tơnuh, gơ'bênh, kơthao, bô̆i mong đak wă ruh, chơkrơ păng bô̆i wă mong ngar."
"And he made a grate of bronze network for the altar, under its rim, midway from the bottom.","Sư pơm minh blah grang hơdrao păng kong 'măn tơ ala chơnang đơ̆ng jơ̆ng truh tơ tŏk-bŏk."
"He cast four rings for the four corners of the bronze grating, as holders for the poles.","Păng sư hling pơm puăn tŏ khuen tơ puăn pah mum grang tanh păng kong, wă sôr 'long tơnung ting tung."
"And he made the poles of acacia wood, and overlaid them with bronze.","Sư pơm 'long ting tung hăm 'long keo, đơ̆ng noh lom sư hăm kong."
"Then he put the poles into the rings on the sides of the altar, with which to bear it. He made the altar hollow with boards.","Sư sôr 'long ting tung lăm khuen 'bơ̆t 'bar pah chơnang wă ting tung sư. Sư pơm chơnang soi lăm to sư kơkhơng."
"He made the laver of bronze and its base of bronze, from the bronze mirrors of the serving women who assembled at the door of the tabernacle of meeting.","Sư iŏk kơmĭl hăm kong đơ̆ng lu drŏ-kăn bơ̆jang 'bơ̆t 'măng Bơsŭn Anih Akŭm pơyơ̆r, pơm hĭ minh pôm kơthŭng hăm jơ̆ng sư."
"Then he made the court on the south side; the hangings of the court were of fine woven linen, one hundred cubits long.","Sư pơm cham Bơsŭn Anih Akŭm gah gơal tor să minh-hrĕng hơgăt, gah gơal che 'bui pĕng tanh hăm brai se."
"There were twenty pillars for them, with twenty bronze sockets. The hooks of the pillars and their bands were silver.","'Bar-jĭt tŏ rơnuh păng 'bar-jĭt bơlôh păng kong păng gơwŏk hăm tơlei pơm păng hu."
"On the north side the hangings were one hundred cubits long, with twenty pillars and their twenty bronze sockets. The hooks of the pillars and their bands were silver.","Tơ gah yă-nơ̆m đei minh-hrĕng hơgăt,b 'bar-jĭt tŏ jrăng păng 'bar-jĭt tŏ bơlôh rơnuh jrăng pơm păng kong păng gơwŏk păng tơlei pơm păng hu."
"And on the west side there were hangings of fifty cubits, with ten pillars and their ten sockets. The hooks of the pillars and their bands were silver.","Gah bơmơ̆t, pơđăm-jĭt hơgăt,c mơjĭt tŏ jrăng păng mơjĭt tŏ bơlôh rơnuh pơm păng hu păng gơwŏk hăm tơlei pơm păng hu."
"For the east side the hangings were fifty cubits.","Gah hơlĕch pơđăm-jĭt hơgăt mơ̆n."
"The hangings of one side of the gate were fifteen cubits long, with their three pillars and their three sockets","Minh pah gah 'ma kơ 'măng cham Bơsŭn Anih Akŭm mơjĭt-pơđăm hơgăt pêng tŏ jrăng hăm pêng tŏ bơlôh rơnuh."
"and the same for the other side of the court gate; on this side and that were hangings of fifteen cubits, with their three pillars and their three sockets.","Gah 'ngiĕo kơ 'măng cham Bơsŭn Anih Akŭm kư̆m dai mơjĭt-pơđăm hơgăt, pêng tŏ jrăng păng pêng tŏ bơlôh rơnuh mơ̆n."
"All the hangings of the court all around were of fine woven linen.","Đĭ-đăng che pĕng tăp dăr kơ cham Bơsŭn Anih Akŭm đe tanh hăm brai se."
"The sockets for the pillars were bronze, the hooks of the pillars and their bands were silver, and the overlay of their capitals was silver; and all the pillars of the court had bands of silver.","Đĭ-đăng jrăng păng bơlôh rơnuh đe pơm păng kong, gơwŏk hăm tơlei pơm păng hu, kơ̆l jrăng lom hăm hu, đĭ-đăng jrăng lăm cham Bơsŭn Anih Akŭm ei đei pơ̆n păng gơwŏk tơlei hu."
"The screen for the gate of the court was woven of blue, purple, and scarlet thread, and of fine woven linen. The length was twenty cubits, and the height along its width was five cubits, corresponding to the hangings of the court.","Che 'bơ̆t 'măng cham đe tanh păng brai jơk, 'brê hơhĭm, 'brê gôh, đe tanh păng brai se.d Tor sư 'bar-jĭt hơgăt păng kơjung sư pơđăm hơgăte thoi lu kơ che pĕng tăp dăr kơ cham."
"And there were four pillars with their four sockets of bronze; their hooks were silver, and the overlay of their capitals and their bands was silver.","Jrăng puăn tŏ hăm puăn tŏ bơlôh rơnuh pơm păng kong lu jrăng păng dôm lu gơwŏk tơlei pơm păng hu"
"All the pegs of the tabernacle, and of the court all around, were bronze.","Hơdrơ̆ng tăp dăr yua pơdơ̆ng Bơsŭn Anih Akŭm păng tăp dăr kơ cham đe pơm păng kong."
"This is the inventory of the tabernacle, the tabernacle of the Testimony, which was counted according to the commandment of Moses, for the service of the Levites, by the hand of Ithamar, son of Aaron the priest.","'Nâu đe jô̆ tơmam yua lăm pơm Bơsŭn Anih Akŭm, anih mă tah 'bar hlak tơmo chih mơjĭt khôi juăt kiơ̆ thoi Môis pơkă kơ bơngai Lêwi bơwei, chih răk đĭ-đăng 'nâu đơ̆ng Ithamar kon drŏ-nglo 'bok soi tơm Arôn pơgơ̆r."
"Bezalel the son of Uri, the son of Hur, of the tribe of Judah, made all that the LORD had commanded Moses.","Bêsalel kon drŏ-nglo Uri sâu Hur đơ̆ng adrĕch adrung Juđa, pơm pơkeh đĭ tôm dôm tơdrong kiơ̆ thoi Kră Yang đei pơkă boih."
"And with him was Aholiab the son of Ahisamach, of the tribe of Dan, an engraver and designer, a weaver of blue, purple, and scarlet thread, and of fine linen.","Bơngai tơgŭm sư Ôhôliap kon drŏ-nglo Ahisamak, đơ̆ng adrĕch adrung Đan. Bơngai jang chrek, gơh chhơ̆ tơchĕng pơm dôm tơmam păng gơh tanh brai jơk 'brê gôh, 'brê hơhĭm păng brai se."
"All the gold that was used in all the work of the holy place, that is, the gold of the offering, was twenty-nine talents and seven hundred and thirty shekels, according to the shekel of the sanctuary.","Đĭ-đăng maih mă yua boih lăm tơdrong jang pơm Bơsŭn Anih Akŭm đơ̆ng lu kon pơlei Isơrael pơyơ̆r tơpơng 'ma 'ngiĕo 'lơ̆ng,f pơtih thoi maih đơ̆ng đe pơyơ̆r, đei 'bar-jĭt tơsĭn talâng noh đei minh-rơbâu kĭ lăm anih 'lơ̆ng rơgoh."
"And the silver from those who were numbered of the congregation was one hundred talents and one thousand seven hundred and seventy-five shekels, according to the shekel of the sanctuary","Hu đơ̆ng lu đe jô̆ boih đơ̆ng lu bơngai pơyơ̆r đei pêng-rơbâu puăn-hrĕng kĭ, g kiơ̆ kơ kĭ lăm anih rơgoh 'lơ̆ng."
"a bekah for each man (that is, half a shekel, according to the shekel of the sanctuary), for everyone included in the numbering from twenty years old and above, for six hundred and three thousand, five hundred and fifty men.","Thoi noh lăm minh puăt seikơl đơ̆ng rim 'nu bơngai kiơ̆ kơ seikơl lăm anih rơgoh 'lơ̆ng. Đĭ-đăng bơngai drŏ-nglo đe jô̆ boih iŏk đơ̆ng 'bar-jĭt sơnăm tơ kơpal. Đei tơdrâu-hrĕng pêng-rơbâu, pơđăm-hrĕng pơđăm-jĭt 'nu drŏ-nglo.h"
"And from the hundred talents of silver were cast the sockets of the sanctuary and the bases of the veil: one hundred sockets from the hundred talents, one talent for each socket.","Đei pêng-hrĕng puăn-jĭt kĭ hu, yua hling pơm minh-hrĕng tŏ bơlôh rơnuh kơ jrăng tơ'băk che anih rơgoh 'lơ̆ng: Minh-hrĕng talâng pơm kơ minh-hrĕng bơlôh rơnuh, minh talâng hling kơ minh bơlôh rơnuh."
"Then from the one thousand seven hundred and seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made bands for them.","Hăm pêng-jĭt kĭ hu na yua pơm gơwŏk, lom kơ̆l jrăng hăm gơwŏk tơlei wă pơtrơp băl lu jrăng noh."
"The offering of bronze was seventy talents and two thousand four hundred shekels.","Kong đe chĕp ba pơyơ̆r, akŭm đĭ-đăng đei 'bar-rơbâu puăn-hrĕng kĭ.i"
"And with it he made the sockets for the door of the tabernacle of meeting, the bronze altar, the bronze grating for it, and all the utensils for the altar","Lu sư yua kong noh pơm bơlôh jrăng 'bơ̆t 'măng mơ̆t tơ Bơsŭn Anih Akŭm chơnang soi pơm păng kong, hơdrao sư pơm păng kong lu tơmam yua tơ gơ'bang yua lăm chơnang soi."
"the sockets for the court all around, the bases for the court gate, all the pegs for the tabernacle, and all the pegs for the court all around.","Lu bơlôh jrăng tăp dăr kơ kơdeng hăm bơlôh jrăng 'bơ̆t 'măng kơdeng păng lu hơdrơ̆ng war bơsŭn păng đĭ-đăng 'long hơdrơ̆ng tăp dăr kơ kơdeng."
"Of the blue, purple, and scarlet thread they made garments of ministry, for ministering in the holy place, and made the holy garments for Aaron, as the LORD had commanded Moses.","Bêsalêel iŏk brai jơk 'brê gôh, 'brê hơhĭm. Lu sư tanh che hơbĕn ao 'lơ̆ng 'măn kơ yua lăm tơdrong jang lăm anih rơgoh 'lơ̆ng, lu sư pơm hơbĕn ao rơgoh 'lơ̆ng ăn kơ Arôn kiơ̆ thoi Kră Yang pơkă boih kơ Môis."
"He made the ephod of gold, blue, purple, and scarlet thread, and of fine woven linen.","Bêsalêel sư pơm ao êphot hăm maih, che brai jơk, 'brê gôh 'brê hơhĭm, tanh hăm brai se."
"And they beat the gold into thin sheets and cut it into threads, to work it in with the blue, purple, and scarlet thread, and the fine linen, into artistic designs.","Đe tơtang lơ hlak maih dĭng hơtăng, đơ̆ng noh chrek jing brai, wă tanh hơdai hăm brai jơk, 'brê gôh, 'brê hơhĭm păng tanh hăm brai se, tanh hơlen bơse."
"They made shoulder straps for it to couple it together; it was coupled together at its two edges.","Sư tanh 'bar hlak che pơm hơtăr 'băk tơ hơngiĕng, sĭt tơ êphot tơ tơnăp âu tơ'bưh tơnăp to."
"And the intricately woven band of his ephod that was on it was of the same workmanship, woven of gold, blue, purple, and scarlet thread, and of fine woven linen, as the LORD had commanded Moses.","Tơlei tơ̆n đe tanh hăm brai se sĭt tơklep 'bơ̆t ao êphot, lu sư tanh lei-lăi thoi ao păng tơklep sư tơ ao, pơm sôr sư hăm maih, brai jơk, 'brê gôh, 'brê hơhĭm, tanh hăm brai se. Kiơ̆ thoi Kră Yang pơkă boih kơ Môis."
