English, Bahnar
"Nebo and Baal Meon (their names being changed) and Shibmah; and they gave other names to the cities which they built.","pơlei Nêbô, pơlei Baal Mêôn, anăn kơ rim pơlei sư đei tơplih păng Sipma; păng krao anăn plơ̆ng pơlei ayơ mă lu sư đei pơdơ̆ng"
"And the children of Machir the son of Manasseh went to Gilead and took it, and dispossessed the Amorites who were in it.","kon sâu Maki, kon drŏ-nglo Manase, năm blah iŏk tơring char Gileat păng puh tơweh lê̆ lu bơngai Amôrit lĕch."
"So Moses gave Gilead to Machir the son of Manasseh, and he dwelt in it.","Thoi noh, Môis ăn tơring char Gileat kơ kon sâu Maki, kon drŏ-nglo Manase, lu sư oei tơ noh."
"Also Jair the son of Manasseh went and took its small towns, and called them Havoth Jair.","Jair, kon sâu Manase, năm blah iŏk lu pơlei iĕ đơ̆ng kon pơlei adrĕch Amôrit, krao hloi anăn pơlei Hawôt Jar."
"Then Nobah went and took Kenath and its villages, and he called it Nobah, after his own name.","Nôba năm blah iŏk pơlei tih Kênat hăm lu pơlei iĕ sư na krao hloi anăn pơlei Nôba kiơ̆ kơ anăn sư kơdih."
"These are the journeys of the children of Israel, who went out of the land of Egypt by their armies under the hand of Moses and Aaron.","'Nâu anih lu bơngai Isơrael yak păng pơdơh đơ̆ng rŏng kơ lu sư lĕch đơ̆ng dêh char Êyiptơ kiơ̆ kơ khŭl sư, đei Môis păng Arôn pơgơ̆r wei-lăng."
"Now Moses wrote down the starting points of their journeys at the command of the LORD. And these are their journeys according to their starting points","Môis chu kiơ̆ nơ̆r Kră Yang tơtă chih jô̆ anih trong lu kon pơlei yak năm, hăm chih jô̆ kiơ̆ kơ anih lu sư pơdơh. Thoi noh 'nâu lu anih lu sư pơdơh păng trong lu sư yak năm."
"They departed from Rameses in the first month, on the fifteenth day of the first month; on the day after the Passover the children of Israel went out with boldness in the sight of all the Egyptians.","Lăm năr mơjĭt-pơđăm khei mônh, năr đơ̆ng rŏng kơ năr giĕng năm brih lu sư pơtơm yak đơ̆ng pơlei Ramese, lu sư yak hmă ưh kơ hli tơm măt lu kon pơlei bơngai Êyiptơ 'bôh."
"For the Egyptians were burying all their firstborn, whom the LORD had killed among them. Also on their gods the LORD had executed judgments.","Bơngai Êyiptơ oei 'bŭ kon lu sư mă đơ̆ng Kră Yang pơlôch, đĭ-đăng kon kơdră: Kră Yang phak lu yang lu sư."
"Then the children of Israel moved from Rameses and camped at Succoth.","Kon pơlei Isơrael lĕch đơ̆ng pơlei Ramese năm pơm pơlei pơdơh tơ Sukôt"
"They departed from Succoth and camped at Etham, which is on the edge of the wilderness.","lĕch đơ̆ng pơlei Sukôt lu sư pơm pơlei pơdơh tơ Êtham, oei tơ jih kơ thŭng tơmăn glă."
"They moved from Etham and turned back to Pi Hahiroth, which is east of Baal Zephon; and they camped near Migdol.","Lĕch đơ̆ng Êtham yak dăr gah Pi Hahirôt, gah hơlĕch pơlei Baal Sêphôn; păng pơm pơlei pơdơh tơ Mikdôl."
"They departed from before Hahiroth and passed through the midst of the sea into the wilderness, went three days’ journey in the Wilderness of Etham, and camped at Marah.","Kon pơlei lê̆ Pi Hahirôt, yak rok lăm đak dơsĭ truh tơ thŭng tơmăn glă, yak pêng năr kơ trong lăm char glă Êtham, đơ̆ng noh lu sư pơm pơlei pơdơh tơ Mara."
"They moved from Marah and came to Elim. At Elim were twelve springs of water and seventy palm trees; so they camped there.","Yak đơ̆ng Mara truh tơ Êlim; tơ Êlim đei mơjĭt-'bar tŏ tu đak mơlĕch păng tơpơh-jĭt tơnơm 'long gol, na pơm pơlei pơdơh tơ noh."
"They moved from Elim and camped by the Red Sea.","Kon pơlei năm đơ̆ng Êlim oei pơdơh jê̆ đak Dơsĭ 'Brê"
"They moved from the Red Sea and camped in the Wilderness of Sin.","lu sư weh đơ̆ng đak dơsĭ 'brê năm pơm pơlei oei pơdơh tơ thŭng tơmăn glă Sin"
"They journeyed from the Wilderness of Sin and camped at Dophkah.","lu sư weh đơ̆ng tơmăn glă Sin năm pơm pơlei oei pơdơh tơ Dôpkah"
"They departed from Dophkah and camped at Alush.","weh đơ̆ng Dôpkah năm pơm pơlei oei pơdơh tơ Alus"
"They moved from Alush and camped at Rephidim, where there was no water for the people to drink.","weh đơ̆ng Alus năm pơm pơlei oei pơdơh tơ Rêphiđim, tơ anih noh đak ưh kơ đei ôh ăn kơ lu kon pơlei nhă."
"They departed from Rephidim and camped in the Wilderness of Sinai.","Kon pơlei adrĕch Isơrael lĕch đơ̆ng Rêphiđim năm pơm pơlei oei pơdơh tơ thŭng glă Sinai."
"They moved from the Wilderness of Sinai and camped at Kibroth Hattaavah.","Năm đơ̆ng thŭng glă Sinai năm pơm pơlei oei pơdơh tơ Kibrôt Hatawa."
"They departed from Kibroth Hattaavah and camped at Hazeroth.","Weh đơ̆ng Kibrôt Hatawa năm pơm pơlei oei pơdơh tơ Haserôt"
"They departed from Hazeroth and camped at Rithmah.","weh đơ̆ng Haserôt năm pơm pơlei oei pơdơh tơ Ritma"
"They departed from Rithmah and camped at Rimmon Perez.","weh đơ̆ng Ritma năm pơm pơlei oei pơdơh tơ Rimon Pêres"
"They departed from Rimmon Perez and camped at Libnah.","weh đơ̆ng Rimon Pêres năm pơm pơlei oei pơdơh tơ Lipna"
"They moved from Libnah and camped at Rissah.","weh đơ̆ng Lipna năm pơm pơlei oei pơdơh tơ Risa"
"They journeyed from Rissah and camped at Kehelathah.","weh đơ̆ng Risa năm pơm pơlei oei pơdơh tơ Kêlêhata"
"They went from Kehelathah and camped at Mount Shepher.","weh đơ̆ng Kêlêhata năm pơm pơlei oei pơdơh 'bơ̆t kông Sêpher"
"They moved from Mount Shepher and camped at Haradah.","weh đơ̆ng kông Sêpher năm pơm pơlei oei pơdơh 'bơ̆t Harada"
"They moved from Haradah and camped at Makheloth.","weh đơ̆ng Harada năm pơm pơlei oei pơdơh tơ Makhêlôt"
"They moved from Makheloth and camped at Tahath.","weh đơ̆ng Makhêlôt năm pơm pơlei oei pơdơh tơ Tahat"
"They departed from Tahath and camped at Terah.","weh đơ̆ng Tahat năm pơm pơlei oei pơdơh tơ Têra"
"They moved from Terah and camped at Mithkah.","weh đơ̆ng Têra năm pơm pơlei oei pơdơh tơ Mitka"
"They went from Mithkah and camped at Hashmonah.","weh đơ̆ng Mitka năm pơm pơlei oei pơdơh tơ Hasmôna."
"They departed from Hashmonah and camped at Moseroth.","Lu sư weh đơ̆ng Hasmôna năm pơm pơlei oei pơdơh tơ Mosêrôt"
"They departed from Moseroth and camped at Bene Jaakan.","weh đơ̆ng Mosêrôt năm pơm pơlei oei pơdơh tơ Bênê Jakan"
"They moved from Bene Jaakan and camped at Hor Hagidgad.","weh đơ̆ng Bênê Jakan năm pơm pơlei oei pơdơh tơ Hôr Hagitgat."
"They went from Hor Hagidgad and camped at Jotbathah.","Lu sư weh đơ̆ng Hôr Hagitgat năm pơm pơlei oei pơdơh tơ Jôtbata"
"They moved from Jotbathah and camped at Abronah.","Lu sư weh đơ̆ng Jôtbata năm pơm pơlei oei pơdơh tơ Abrôna"
"They departed from Abronah and camped at Ezion Geber.","lu sư weh đơ̆ng Abrôna năm pơm pơlei oei pơdơh tơ Êsiôn Gêber"
"They moved from Ezion Geber and camped in the Wilderness of Zin, which is Kadesh.","weh đơ̆ng Êsiôn Gêber năm pơm pơlei oei pơdơh tơ Kades lăm thŭng tơmăn glă Jin"
"They moved from Kadesh and camped at Mount Hor, on the boundary of the land of Edom.","lu sư weh đơ̆ng Kades năm pơm pơlei oei tơ kông Hôr tôch hơdral hăm dêh char Eđôm."
"Then Aaron the priest went up to Mount Hor at the command of the LORD, and died there in the fortieth year after the children of Israel had come out of the land of Egypt, on the first day of the fifth month.","Arôn 'bok soi, kiơ̆ kơ Kră Yang tơtă sư tŏk tơ kơpal kông Hôr păng lôch hloi tơ kơpal kông noh, lăm năr mônh khei pơđăm, sơnăm mă puăn-jĭt đơ̆ng rŏng kơ kon pơlei Isơrael lĕch đơ̆ng dêh char Êyiptơ."
"Aaron was one hundred and twenty-three years old when he died on Mount Hor.","Kơplah Arôn lôch tơ kơpal kông Hôr, sư arih đei minh-hrĕng 'bar-jĭt pêng sơnăm."
"Now the king of Arad, the Canaanite, who dwelt in the South in the land of Canaan, heard of the coming of the children of Israel.","Kơplah noh, pơtao đe Arat, noh bơngai Kanaan, oei tơ gah gơal tơring Kanaan, kơtơ̆ng khan kon pơlei Isơrael wă truh."
"So they departed from Mount Hor and camped at Zalmonah.","Kon pơlei Isơrael năm đơ̆ng kông Hôr păng pơm pơlei oei pơdơh tơ Salmôna."
"They departed from Zalmonah and camped at Punon.","Weh đơ̆ng Salmôna năm pơm pơlei oei pơdơh tơ Punon"
"They departed from Punon and camped at Oboth.","lu sư weh đơ̆ng Punon năm oei pơdơh tơ Ôbôt"
"They departed from Oboth and camped at Ije Abarim, at the border of Moab.","lu sư weh đơ̆ng Ôbôt năm oei pơdơh tơ Iyê Abarim hơdral hăm teh đak Môap."
"They departed from Ijim and camped at Dibon Gad.","Weh đơ̆ng Iyê Abarim năm pơm pơlei oei pơdơh tơ Đibôn Gat"
"They moved from Dibon Gad and camped at Almon Diblathaim.","weh đơ̆ng Đibôn Gat năm pơm pơlei oei pơdơh tơ Almôn-Diblatam."
"They moved from Almon Diblathaim and camped in the mountains of Abarim, before Nebo.","Weh đơ̆ng Almôn-Diblatam năm pơm pơlei oei pơdơh tơ kông Abarim tơ jê̆ Nêbô."
"They departed from the mountains of Abarim and camped in the plains of Moab by the Jordan, across from Jericho.","Lu sư weh đơ̆ng kông Abarim năm pơm pơlei oei pơdơh tơ lăm thŭng glă char Môap jê̆ đak Krong Jôrđăn, tơklă anăp pơlei Jêrikô."
"They camped by the Jordan, from Beth Jesimoth as far as the Abel Acacia Grove in the plains of Moab.","Lu sư pơdơh jê̆ đak Krong Jôrđăn iŏk đơ̆ng pơlei Bêt Jêsamôt truh tơ pơlei Abel Sitim lăm thŭng glă char Môap."
"Now the LORD spoke to Moses in the plains of Moab by the Jordan, across from Jericho, saying","Kră Yang khan kơ Môis lăm thŭng glă char Môap jê̆ đak Krong Jôrđăn tơklă anăp pơlei Jêrikô thoi âu"
"“Speak to the children of Israel, and say to them: ‘When you have crossed the Jordan into the land of Canaan","Roi tơbăt bĕ kơ kon pơlei Isơrael thoi âu: Kơplah iĕm tŏk găn hlôi đak Krong Jôrđăn wă mơ̆t tơ lăm dêh char Kanaan boih."
"then you shall drive out all the inhabitants of the land from before you, destroy all their engraved stones, destroy all their molded images, and demolish all their high places","Puh bĕ pơđĭ kon pơlei oei lăm char noh đơ̆ng anăp lu iĕm, pơrăm pơđĭ lu rup yang mă lu sư mam hling kơtă păng kư̆m athei pơrăm lê̆ đĭ lu anih kơjung mă lu sư pơm yang."
"you shall dispossess the inhabitants of the land and dwell in it, for I have given you the land to possess.","Lu iĕm gô iŏk hloi tơring char noh, oei hloi tơ noh teh noh Inh ăn kơ lu iĕm jang sa."
"And you shall divide the land by lot as an inheritance among your families; to the larger you shall give a larger inheritance, and to the smaller you shall give a smaller inheritance; there everyone’s inheritance shall be whatever falls to him by lot. You shall inherit according to the tribes of your fathers.","Athei hlang lăng păng asong băl teh noh kiơ̆ kơ rim adrĕch 'bok lu iĕm. Adrĕch bu lơ, iĕm athei asong teh jang sa să 'biơ̆; adrĕch ayơ tŏ sĕt, iĕm asong lu sư iĕ 'biơ̆. Rim 'nu gô iŏk kiơ̆ kơ đei hlang lăng trŏ, iĕm kư̆ asong băl kiơ̆ adrĕch 'bok lu sư."
"But if you do not drive out the inhabitants of the land from before you, then it shall be that those whom you let remain shall be irritants in your eyes and thorns in your sides, and they shall harass you in the land where you dwell.","Tơdah lu iĕm ưh kơ đei puh tơweh lu kon pơlei oei lăm tơring char noh đơ̆ng anăp iĕm, na lu bơngai mă lu iĕm oei rong lê̆ gô nhen thoi 'long suĕng trŏ lăm măt, kư̆m thoi jơla trŏ kơiĕng lu iĕm, lu sư gô pơrŭng lu iĕm bơngai mă oei lăm char sư noh"
"Moreover it shall be that I will do to you as I thought to do to them.’ ”","lei Inh gô pơrŭng lu iĕm thoi Inh đei wă pơm kơ lu sư mơ̆n."
"Then the LORD spoke to Moses, saying","Kră Yang khan dơ̆ng kơ Môis thoi âu"
"“Command the children of Israel, and say to them: ‘When you come into the land of Canaan, this is the land that shall fall to you as an inheritance—the land of Canaan to its boundaries.","Khan tơbăt kơ kon pơlei Isơrael bĕ tơdrong 'nâu: Lu iĕm gô mơ̆t iŏk dêh char Kanaan jang sa, hơdral kơ dêh char noh thoi âu."
"Your southern border shall be from the Wilderness of Zin along the border of Edom; then your southern border shall extend eastward to the end of the Salt Sea","Gah gơal hơdral lu iĕm, iŏk đơ̆ng tơmăn glă Yin, rok hơdral char Eđôm. Pơtơm đơ̆ng bơbah đak Dơsĭ 'Boh tơ gah hơlĕch."
"your border shall turn from the southern side of the Ascent of Akrabbim, continue to Zin, and be on the south of Kadesh Barnea; then it shall go on to Hazar Addar, and continue to Azmon","Hơdral 'nâu rok dăr kơ kông Akrabim, gah Yin păng tơ'bưh gah gơal Kades Barnêa; đơ̆ng noh truh tơ Hasar Ađar hơloh truh tơ Asmôn"
"the border shall turn from Azmon to the Brook of Egypt, and it shall end at the Sea.","đơ̆ng Asmôn rok weh gah đak glung Êyiptơ tơ'bưh tơ đak Dơsĭ tih."
"‘As for the western border, you shall have the Great Sea for a border; this shall be your western border.","Bĕ hơdral gah bơmơ̆t lu iĕm rok đak Dơsĭ Tih."
"‘And this shall be your northern border: From the Great Sea you shall mark out your border line to Mount Hor","Hơdral lu iĕm gah yă-nơ̆m: Iŏk đơ̆ng đak Dơsĭ Tih dĭng truh tơ kông Hôr"
"from Mount Hor you shall mark out your border to the entrance of Hamath; then the direction of the border shall be toward Zedad","iŏk đơ̆ng kông Hôr truh 'bơ̆t trong mơ̆t tơ pơlei Lebô Hamat, dĭng 'bơ̆t Sêđat."
"the border shall proceed to Ziphron, and it shall end at Hazar Enan. This shall be your northern border.","Rok truh tơ gah Siphrôn, hơdral tôch 'bơ̆t Hasar Ênan noh boih hơdral lu iĕm tơ gah yă-nơ̆m."
"‘You shall mark out your eastern border from Hazar Enan to Shepham","Gah hơlĕch hơdral lu iĕm iŏk đơ̆ng Hasar Ênan truh tơ Sêpham"
"the border shall go down from Shepham to Riblah on the east side of Ain; the border shall go down and reach to the eastern side of the Sea of Chinnereth","đơ̆ng Sêpham jur truh tơ Ribla tơ gah hơlĕch kơ Ain; đơ̆ng noh jur tơ gah hơlĕch đak Dơsĭ Kinêret."
"the border shall go down along the Jordan, and it shall end at the Salt Sea. This shall be your land with its surrounding boundaries.’ ”","Na tôch sư, truh jur tơ gah đak Krong Jôrđăn păng tơ'bưh tơ đak Dơsĭ 'Boh. Noh boih hơdral dêh char iĕm, đei hơdral tăp dăr thoi noh."
"Then Moses commanded the children of Israel, saying: “This is the land which you shall inherit by lot, which the LORD has commanded to give to the nine tribes and to the half-tribe.","Môis tơbăt nơ̆r tơtă 'nâu ăn kơ kon pơlei adrĕch Isơrael thoi âu: Noh boih dêh char mă lu iĕm gô hlang lăng iŏk asong băl kiơ̆ thoi nơ̆r Kră Yang đei khan ăn kơ tơsĭn adrĕch păng minh puăt adrĕch Manase."
"For the tribe of the children of Reuben according to the house of their fathers, and the tribe of the children of Gad according to the house of their fathers, have received their inheritance; and the half-tribe of Manasseh has received its inheritance.","Yua kơ adrĕch kon sâu Rubên, kiơ̆ kơ 'bok sư kơdih păng adrĕch kon sâu Gat, kiơ̆ kơ 'bok sư kơdih, hăm minh puăt adrĕch Manase đei iŏk boih teh jang sa kơ sư kơdih."
"The two tribes and the half-tribe have received their inheritance on this side of the Jordan, across from Jericho eastward, toward the sunrise.”","'Bar adrĕch păng minh puăt adrĕch 'nâu đei iŏk boih teh jang sa oei tơ paih âu gah hơlĕch đak Krong Jôrđăn, tơklă pơlei Jêrikô tơ gah măt 'năr lĕch."
"And the LORD spoke to Moses, saying","Kră Yang khan dơ̆ng kơ Môis thoi âu"
