English, Bahnar
"Over the first division for the first month was Jashobeam the son of Zabdiel, and in his division were twenty-four thousand","Yŏng pơgơ̆r khŭl linh mă mônh, lăm khei mônh, noh Jahôbêam, kon drŏ-nglo Sapđiêl. Lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"he was of the children of Perez, and the chief of all the captains of the army for the first month.","Sư adrĕch Pêres, pơm yŏng linh lăm khei mônh."
"Over the division of the second month was Dodai an Ahohite, and of his division Mikloth also was the leader; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh khei 'bar noh Đôđai, bơngai Ahôhi; Miklôt pơm yŏng pơgơ̆r lăm khŭl sư; đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The third captain of the army for the third month was Benaiah, the son of Jehoiada the priest, who was chief; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă pêng, lăm khei pêng, noh Bênaia, kon drŏ-nglo 'bok soi Jêhôiada; lăm khŭl sư đei 'bar-jĭt rơbâu 'nu bơngai."
"This was the Benaiah who was mighty among the thirty, and was over the thirty; in his division was Ammizabad his son.","Bênaia 'nâu bơngai nuih pran kơtang pêng-jĭt 'nu bơngai nuih kơtang noh sư pơgơ̆r. Ammisabat kon drŏ-nglo sư kư̆m oei lăm khŭl sư."
"The fourth captain for the fourth month was Asahel the brother of Joab, and Zebadiah his son after him; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă puăn, lăm khei puăn, noh Asahel, oh Jôap. Sêbapđia, kon drŏ-nglo sư, pơm yŏng pơtrơp sư lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The fifth captain for the fifth month was Shamhuth the Izrahite; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă pơđăm lăm khei pơđăm, noh Samhut, bơngai Israhit, lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The sixth captain for the sixth month was Ira the son of Ikkesh the Tekoite; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă tơdrâu lăm khei tơdrâu, noh Ira, kon drŏ-nglo Ikes, oei đơ̆ng pơlei Têkôit; lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The seventh captain for the seventh month was Helez the Pelonite, of the children of Ephraim; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă tơpơh lăm khei tơpơh, noh Hêles, bơngai adrĕch adrung Êphraim oei tơ pơlei Pelôn; lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The eighth captain for the eighth month was Sibbechai the Hushathite, of the Zarhites; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă tơhngam lăm khei tơhngam, noh Sibêkai, oei tơ pơlei Husa, gah adrĕch adrung Sêra, lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The ninth captain for the ninth month was Abiezer the Anathothite, of the Benjamites; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă tơsĭn, lăm khei tơsĭn, noh Abiaser, bơngai adrĕch adrung Bênjamin, oei tơ Anathôt; lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The tenth captain for the tenth month was Maharai the Netophathite, of the Zarhites; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă mơjĭt, lăm khei mơjĭt, noh Maharai, adrĕch adrung Sêra, oei tơ pơlei Netôpha; lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The eleventh captain for the eleventh month was Benaiah the Pirathonite, of the children of Ephraim; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă mơjĭt-mônh lăm khei mơjĭt-mônh, noh Bênaia, bơngai adrĕch adrung Êphraim, oei tơ pơlei Pirathôn; lăm khŭl sư đei 'bar-jĭt puăn-rơbâu 'nu bơngai."
"The twelfth captain for the twelfth month was Heldai the Netophathite, of Othniel; in his division were twenty-four thousand.","Yŏng pơgơ̆r khŭl linh mă mơjĭt-'bar, lăm khei mơjĭt-'bar, noh Helđai, adrĕch adrung Ôtniêl, oei tơ pơlei Nêtôpha; lăm khŭl sư đei 'bar-jĭt puăn 'nu bơngai."
"Furthermore, over the tribes of Israel: the officer over the Reubenites was Eliezer the son of Zichri; over the Simeonites, Shephatiah the son of Maachah","'Nâu lu bơngai wei-lăng lu adrĕch adrung Isơrael: Êliêser kon drŏ-nglo Sikri, wei-lăng adrĕch Rubên; bơngai wei-lăng adrĕch Simêôn noh Sêphatia, kon drŏ-nglo Maaka"
"over the Levites, Hashabiah the son of Kemuel; over the Aaronites, Zadok","Hasabia kon drŏ-nglo Kêmuel bơngai wei-lăng adrĕch adrung Lêwi: Sađôk sư wei-lăng kon sâu Arôn"
"over Judah, Elihu, one of David’s brothers; over Issachar, Omri the son of Michael","Êlihu, 'nhŏng Đawit bơngai wei-lăng adrĕch Juđa; Ômri kon drŏ-nglo Mikael, wei-lăng adrĕch Isakar"
"over Zebulun, Ishmaiah the son of Obadiah; over Naphtali, Jerimoth the son of Azriel","Ismaia kon drŏ-nglo Ôbadia; bơngai wei-lăng adrĕch Sabulun. Jêremôt kon drŏ-nglo Asriel, bơngai wei-lăng adrĕch Neptali."
"over the children of Ephraim, Hoshea the son of Azaziah; over the half-tribe of Manasseh, Joel the son of Pedaiah","Hôsêa, kon drŏ-nglo Asasia; bơngai wei-lăng adrĕch adrung Êphraim, Jôel kon drŏ-nglo Pêđaia, bơngai wei-lăng minh puăt adrĕch Manase."
"over the half–tribe of Manasseh in Gilead, Iddo the son of Zechariah; over Benjamin, Jaasiel the son of Abner","Iđô, kon drŏ-nglo Sachari bơngai wei-lăng minh puăt adrĕch adrung Manase tơ dêh Gileat. Jaasiel kon drŏ-nglo Apner bơngai wei-lăng adrĕch Bênjamin."
"over Dan, Azarel the son of Jeroham. These were the leaders of the tribes of Israel.","Asarel, kon drŏ-nglo Jêrôham bơngai wei-lăng adrĕch Đan. 'Noh lu bơngai pơgơ̆r wei-lăng lu adrĕch adrung Isơrael."
"But David did not take the number of those twenty years old and under, because the LORD had said He would multiply Israel like the stars of the heavens.","Đawit ưh kơ đei iŏk bơngai Isơrael đơ̆ng 'bar-jĭt sơnăm tơ ala, yua kơ Kră Yang đei pơkă Sư gô ăn kơ kon pơlei Isơrael lơlap lơlang thoi sơnglŏng kơpal plĕnh."
"Joab the son of Zeruiah began a census, but he did not finish, for wrath came upon Israel because of this census; nor was the number recorded in the account of the chronicles of King David.","Jôap kon drŏ-nglo Sêruia pơtơm jô̆ kon pơlei, mă-lei ưh kơ keh đang. Yua kơ tơdrong noh, na Kră Yang 'Bok Kei-Dei hil mĭl truh kơ Isơrael păng lu kon pơlei mă ưh tam jô̆ 'noh ưh kơ đei chih tơmơ̆t lăm Sơ̆p hla bơar tơdrong hơ'mon pơtao Đawit."
"And Azmaveth the son of Adiel was over the king’s treasuries; and Jehonathan the son of Uzziah was over the storehouses in the field, in the cities, in the villages, and in the fortresses.","Asmawet, kon drŏ-nglo Ađiêl, wei-lăng lu hnam tah tơmam pơtao; Jônathan kon drŏ-nglo Usia, wei-lăng lu hnam tah tơmam pơlei tih, lăm rim pơlei iĕ păng lăm rim kơđông linh 'nguaih kơ pơlei Jêrusalem"
"Ezri the son of Chelub was over those who did the work of the field for tilling the ground.","Êsri, kon drŏ-nglo Kêlup, wei-lăng lu bơngai jang mir na"
"And Shimei the Ramathite was over the vineyards, and Zabdi the Shiphmite was over the produce of the vineyards for the supply of wine.","Simei, bơngai Rama wei-lăng lu pơgar hơmu; Sapđi bơngai Sipha, wei-lăng hnam hmĕt sik hơmu đơ̆ng pơgar hơmu"
"Baal-Hanan the Gederite was over the olive trees and the sycamore trees that were in the lowlands, and Joash was over the store of oil.","Baal Hanan bơngai Gêđer, wei-lăng lu 'long ôliwơ păng 'long hơra lăm tơring Sephela gah bơmơ̆t; Jôas sư wei-lăng lu hnam tah đak rơmă ôliwơ"
"And Shitrai the Sharonite was over the herds that fed in Sharon, and Shaphat the son of Adlai was over the herds that were in the valleys.","Sitrai, bơngai Sarôn, wei-lăng lu khŭl rơmo lăm tơmăn glă Sarôn. Saphat kon drŏ-nglo Attai wei-lăng khŭl rơmo lăm thŭng dơnă"
"Obil the Ishmaelite was over the camels, Jehdeiah the Meronothite was over the donkeys","Ôbil, bơngai Ismael, wei-lăng khŭl aseh lăk-đa; Jêđeia, bơngai Mêranôt, wei-lăng Aseh iĕ"
"and Jaziz the Hagrite was over the flocks. All these were the officials over King David’s property.","Jasis, bơngai Hagrit, wei-lăng khŭl triu. Đĭ-đăng lu bơngai 'nâu lu bơngai pơm yŏng wei-lăng lu mŭk tơmam pơtao Đawit."
"Also Jehonathan, David’s uncle, was a counselor, a wise man, and a scribe; and Jehiel the son of Hachmoni was with the king’s sons.","Jônathan, ma kơ Đawit, bơngai đei đon gơh hơgei hlôh wao chih hla bơar tơgŭm chă đon pơđâu; Jêhiêl kon drŏ-nglo Hakmôni pơm bơngai wei rong lu kon drŏ-nglo pơtao."
"Ahithophel was the king’s counselor, and Hushai the Archite was the king’s companion.","Ahithôphel pơm bơngai chă đon pơđâu hăm pơtao; Husai, bơngai Arkit, buăl juăt pơtao."
"After Ahithophel was Jehoiada the son of Benaiah, then Abiathar. And the general of the king’s army was Joab.","Ahithôphel, Jêhôiada, kon drŏ-nglo Bênaia păng Abiathar pơtrơp đơ̆ng Ahithôphel. Jôap pơm yŏng tih hloh pơgơ̆r linh pơtao."
"Now David assembled at Jerusalem all the leaders of Israel: the officers of the tribes and the captains of the divisions who served the king, the captains over thousands and captains over hundreds, and the stewards over all the substance and possessions of the king and of his sons, with the officials, the valiant men, and all the mighty men of valor.","Đawit krao akŭm đĭ-đăng lu bơngai pơgơ̆r Isơrael, brŏk tơ pơlei Jêrusalem. Lu bơngai yŏng kơdră lăm adrĕch adrung, lu bơngai pơgơ̆r lăm khŭl mă bơ̆jang kơ pơtao, lu yŏng wei-lăng minh-rơbâu păng minh-hrĕng linh, lu bơngai wei-lăng mŭk tơmam lu sem dơrong pơtao hăm lu kon drŏ-nglo sư, hơdai hăm lu bơngai bơ̆jang lăm hnam pơtao păng đĭ-đăng lu bơngai gơh hơgei nuih pran kơtang."
"Then King David rose to his feet and said, “Hear me, my brethren and my people: I had it in my heart to build a house of rest for the ark of the covenant of the LORD, and for the footstool of our God, and had made preparations to build it.","Pơtao Đawit iung pơma khan: “Ơ lu 'nhŏng oh păng kon pơlei inh, mơ̆ng bĕ inh! Inh đei đon tơchĕng pơm minh pôm hnam Hom Pơgơ̆p Kră Yang, anih Kră Yang 'Bok Kei-Dei sư dan jơ̆ng, inh chă đon hơmet lê̆ tơmam tôm boih wă pơm."
"But God said to me, ‘You shall not build a house for My name, because you have been a man of war and have shed blood.’","Mă-lei Kră Yang 'Bok Kei-Dei pơma hăm inh khan: ‘Ih ưh kơ pơm hnam ăn kơ anăn inh ôh, yua kơ ih minh 'nu bơngai tơblah pơlôch tuh pham lơ boih.’"
"However the LORD God of Israel chose me above all the house of my father to be king over Israel forever, for He has chosen Judah to be the ruler. And of the house of Judah, the house of my father, and among the sons of my father, He was pleased with me to make me king over all Israel.","Kră Yang 'Bok Kei-Dei Isơrael đei rơih boih inh đơ̆ng lăm hnam dơnŏ 'bă inh, wă pơm pơtao Isơrael ling-lang. Tơpă sư đei rơih boih adrĕch Juđa pơgơ̆r wei-lăng; đơ̆ng lăm adrĕch Juđa sư rơih iŏk hnam dơnŏ 'bă inh; lăm lu kon drŏ-nglo 'bă inh, Kră Yang lăp đon rơih iŏk inh, pôk inh pơm pơtao kơ đĭ-đăng lu bơngai Isơrael."
"And of all my sons (for the LORD has given me many sons) He has chosen my son Solomon to sit on the throne of the kingdom of the LORD over Israel.","Lăm lu kon drŏ-nglo inh, tơpă Kră Yang ăn kơ inh đei lơ kon drŏ-nglo Sư rơih iŏk Sôlômôn, kon drŏ-nglo inh, pơm pơtao lăm dêh char pơtao Kră Yang pơgơ̆r wei-lăng Isơrael."
"Now He said to me, ‘It is your son Solomon who shall build My house and My courts; for I have chosen him to be My son, and I will be his Father.","Sư khan kơ Inh: Sôlômôn kon drŏ-nglo ih, gô pơm hnam păng cham Inh yua kơ Inh rơih iŏk boih sư pơm kon drŏ-nglo Inh, păng Inh gô pơm 'bă sư."
"Moreover I will establish his kingdom forever, if he is steadfast to observe My commandments and My judgments, as it is this day.’","Inh gô ăn kơ dêh char pơtao sư kơjăp ling-lang tơdah sư đei jơhngơ̆m đon kơjăp wei răk dôm nơ̆r Inh păng tơdrong juăt Inh nhen thoi dang ei."
"Now therefore, in the sight of all Israel, the assembly of the LORD, and in the hearing of our God, be careful to seek out all the commandments of the LORD your God, that you may possess this good land, and leave it as an inheritance for your children after you forever.","Na dang ei, 'bơ̆t anăp đĭ-đăng bơngai Isơrael kon pơlei Kră Yang păng đei Kră Yang 'Bok Kei-Dei lu bơ̆n mơ̆ng, lu iĕm wei răk bĕ dôm khôi juăt nơ̆r tơtă Kră Yang 'Bok Kei-Dei lu iĕm lei na lu iĕm gơh đei iŏk dêh char 'lơ̆ng rŏ 'nâu păng 'măn ăn kơ kon sâu đơ̆ng rŏng bơ̆jang sa ling-lang."
"“As for you, my son Solomon, know the God of your father, and serve Him with a loyal heart and with a willing mind; for the LORD searches all hearts and understands all the intent of the thoughts. If you seek Him, He will be found by you; but if you forsake Him, He will cast you off forever.","Bĕ ih, ơ! Sôlômôn, kon drŏ-nglo inh, athei băt kơ Sư Kră Yang 'Bok Kei-Dei inh 'bă ih, athei đĭ jơhngơ̆m đĭ bơhngol bơ̆jang kơ Kră Yang yua kơ Kră Yang băt hlôh 'bôh nhen lăm jơhngơ̆m klơm klak, păng băt dôm đon tơchĕng. Tơdah ih chă Kră Yang, kon gô tơ'bơ̆p; mă-lei tơdah ih achăng lê̆ Kră Yang, sĭt Kră Yang gô achăng lê̆ ih ling-lang."
"Consider now, for the LORD has chosen you to build a house for the sanctuary; be strong, and do it.”","Dang ei, lăng bĕ yua kơ Kră Yang rơih iŏk ih boih wă pơm tơiung minh pôm hnam 'măn anih 'lơ̆ng rơgoh. Nuih pran kơtang bĕ na pơm.”"
"Then David gave his son Solomon the plans for the vestibule, its houses, its treasuries, its upper chambers, its inner chambers, and the place of the mercy seat","Đawit pơjao ăn kơ Sôlômôn kon drŏ-nglo sư, hla bơar rup chhơ̆ tơ'bôh anih trong lăm hnam Kră Yang 'Bok Kei-Dei, hnam tah tơmam, anih tơ kơpal, anih lăm hnam Kră Yang 'Bok Kei-Dei păng anih rơgoh hloh."
"and the plans for all that he had by the Spirit, of the courts of the house of the LORD, of all the chambers all around, of the treasuries of the house of God, and of the treasuries for the dedicated things","Pơtao kư̆m pơjao dơ̆ng đĭ-đăng rup đơ̆ng Yang Bơhngol mă đei ăn lăm kơ̆l đon sư, gah hnam Kră Yang păng gah lu anih puăn pah, gah hnam tah tơmam Kră Yang 'Bok Kei-Dei păng gah lu hnam 'măn tơmam pơyơ̆r"
"also for the division of the priests and the Levites, for all the work of the service of the house of the LORD, and for all the articles of service in the house of the LORD.","gah lu 'bok soi păng bơngai Lêwi kơ tơdrong jang lăm hnam Kră Yang păng gah lu tơmam yua lăm hnam Kră Yang"
"He gave gold by weight for things of gold, for all articles used in every kind of service; also silver for all articles of silver by weight, for all articles used in every kind of service","Pơtao kŏng ăn dôm yơ maih gah lu tơmam păng maih yua lăm lu tơdrong jang, kŏng ăn dôm yơ hu kơ lu tơmam wă pơm păng hu, wă yua lăm lu tơdrong jang."
"the weight for the lampstands of gold, and their lamps of gold, by weight for each lampstand and its lamps; for the lampstands of silver by weight, for the lampstand and its lamps, according to the use of each lampstand.","Kŏng ăn dôm yơ maih wă pơm lu jơ̆ng ŭnh kơđeng păng akâu kơđeng, kŏng ăn maih kơ rim jơ̆ng ŭnh kơđeng păng akâu sư. Kŏng ăn dôm yơ hu wă pơm jơ̆ng păng akâu ŭnh kơđeng; kŏng ăn tôm kơ wă pơm jơ̆ng păng akâu ŭnh kơđeng păng hu."
"And by weight he gave gold for the tables of the showbread, for each table, and silver for the tables of silver","Sư kư̆m kŏng ăn kơsô̆ maih kơ lu gơ'bang 'măn 'bĕng, kơ gơ'bang 'măn 'bĕng 'lơ̆ng rơgoh păng kŏng ăn hu kơ lu gơ'bang pơm păng hu"
"also pure gold for the forks, the basins, the pitchers of pure gold, and the golden bowls—he gave gold by weight for every bowl; and for the silver bowls, silver by weight for every bowl","Kŏng ăn maih wă pơm chơ'mŏng chơkrơ, pơnhan, kơthao, 'bĭnh păng chhĕr păng maih păng kŏng dôm yơ maih kơ ăn rim pơnhan chhĕr maih păng kŏng ăn hu ăn kơ rim pơnhan chhĕr păng hu."
"and refined gold by weight for the altar of incense, and for the construction of the chariot, that is, the gold cherubim that spread their wings and overshadowed the ark of the covenant of the LORD.","Kŭm kŏng maih se wă pơm chơnang soi soh tơmam 'bâu phu păng kŏng ăn maih pơm tơnglơ̆p đei chêrubim hăm maih bơyar pơnăr klơ̆p kơpal Hom Pơgơ̆p Kră Yang."
"“All this,” said David, “the LORD made me understand in writing, by His hand upon me, all the works of these plans.”","Đawit pơma khan: “Đĭ-đăng lu 'nâu, inh đei đơ̆ng ti Kră Yang tơhlâu, păng ăn kơ inh hlôh băt đĭ-đăng rim tơdrong wă pơm.”"
"And David said to his son Solomon, “Be strong and of good courage, and do it; do not fear nor be dismayed, for the LORD God—my God—will be with you. He will not leave you nor forsake you, until you have finished all the work for the service of the house of the LORD.","Đawit khan kơ Sôlômôn kon drŏ-nglo sư: “Mă pran kơjăp jơhngơ̆m đon na bơ̆jang; 'nĕ kơ hli, 'nĕ kơ bơ̆l hăl, yua kơ Kră Yang 'Bok Kei-Dei 'bă oei hơdai hăm kon; Sư ưh kơ đei layơ achăng hŭt kon, dĭng truh tơ tơiung hnam Kră Yang keh đang."
"Here are the divisions of the priests and the Levites for all the service of the house of God; and every willing craftsman will be with you for all manner of workmanship, for every kind of service; also the leaders and all the people will be completely at your command.”","Đei lu 'bok soi păng bơngai Lêwi, wă jang pơm hnam akŭm 'Bok Kei-Dei; đei lu sư gơh hơgei dôm tơdrong jang tơgŭm noh; lu 'bok pơgơ̆r păng đĭ-đăng kon pơlei, lu sư gô chu yom pơm kiơ̆ nơ̆r kon pơkă ngăl.”"
"Furthermore King David said to all the assembly: “My son Solomon, whom alone God has chosen, is young and inexperienced; and the work is great, because the temple is not for man but for the LORD God.","Đawit khan kơ đĭ-đăng tơpôl akŭm: “Sôlômôn, kon drŏ-nglo inh mă Kră Yang 'Bok Kei-Dei đei rơih iŏk, oei hơ'lơ̆p, sư tam mă biơh băt tơdrong jang âu tih dêh, yua kơ pơm hnam ưh kơ trŏ pơm kơ bơngai ôh, mă-lei hnam 'noh pơm ăn kơ Kră Yang 'Bok Kei-Dei."
